Initialising a TLB with size: 128
Initialising a TLB with size: 64
Initialising a TLB with size: 2048
Initialising PT from file: 
MEMORY,LLC,MEMORY,LLC,L2,L2,	3
MEMORY,LLC,MEMORY,LLC,L2,LLC,	1
MEMORY,LLC,MEMORY,LLC,LLC,MEMORY,	36
MEMORY,LLC,MEMORY,LLC,LLC,LLC,	61
MEMORY,LLC,MEMORY,LLC,ZERO,ZERO,	83
MEMORY,LLC,MEMORY,ZERO,ZERO,ZERO,	408216
MEMORY,LLC,L1,L1,L1,L1,	9
MEMORY,LLC,L1,L1,L1,L2,	6
MEMORY,LLC,L1,L1,L2,L1,	4
MEMORY,LLC,L1,L1,L2,L2,	55
MEMORY,LLC,L1,L1,L2,LLC,	1
MEMORY,LLC,L1,L1,LLC,LLC,	3
MEMORY,LLC,L1,L1,ZERO,ZERO,	147
MEMORY,LLC,L1,L2,L1,L1,	1
MEMORY,LLC,L1,L2,L1,L2,	1
MEMORY,LLC,L1,L2,L2,L1,	3
MEMORY,LLC,L1,L2,L2,L2,	26
MEMORY,LLC,L1,L2,ZERO,ZERO,	76
MEMORY,LLC,L1,ZERO,ZERO,ZERO,	440
MEMORY,LLC,L2,L1,L1,L1,	76
MEMORY,LLC,L2,L1,L1,L2,	25
MEMORY,LLC,L2,L1,L2,MEMORY,	1
MEMORY,LLC,L2,L1,L2,L1,	32
MEMORY,LLC,L2,L1,L2,L2,	249
MEMORY,LLC,L2,L1,L2,LLC,	8
MEMORY,LLC,L2,L1,LLC,MEMORY,	1
MEMORY,LLC,L2,L1,LLC,L2,	4
MEMORY,LLC,L2,L1,LLC,LLC,	5
MEMORY,LLC,L2,L1,ZERO,ZERO,	3259
MEMORY,LLC,L2,L2,L1,L1,	4
MEMORY,LLC,L2,L2,L1,L2,	13
MEMORY,LLC,L2,L2,L2,L1,	6
MEMORY,LLC,L2,L2,L2,L2,	173
MEMORY,LLC,L2,L2,L2,LLC,	8
MEMORY,LLC,L2,L2,LLC,L2,	5
MEMORY,LLC,L2,L2,LLC,LLC,	2
MEMORY,LLC,L2,L2,ZERO,ZERO,	1616
MEMORY,LLC,L2,ZERO,ZERO,ZERO,	12253
MEMORY,LLC,LLC,MEMORY,MEMORY,MEMORY,	6
MEMORY,LLC,LLC,MEMORY,MEMORY,LLC,	13
MEMORY,LLC,LLC,MEMORY,L2,L1,	1
MEMORY,LLC,LLC,MEMORY,L2,L2,	3
MEMORY,LLC,LLC,MEMORY,LLC,MEMORY,	39
MEMORY,LLC,LLC,MEMORY,LLC,LLC,	39
MEMORY,LLC,LLC,MEMORY,ZERO,ZERO,	132
MEMORY,LLC,LLC,L1,MEMORY,MEMORY,	3
MEMORY,LLC,LLC,L1,MEMORY,L2,	19
MEMORY,LLC,LLC,L1,MEMORY,LLC,	17
MEMORY,LLC,LLC,L1,L1,L1,	3683
MEMORY,LLC,LLC,L1,L1,L2,	1443
MEMORY,LLC,LLC,L1,L1,LLC,	3
MEMORY,LLC,LLC,L1,L2,MEMORY,	16
MEMORY,LLC,LLC,L1,L2,L1,	1415
MEMORY,LLC,LLC,L1,L2,L2,	11995
MEMORY,LLC,LLC,L1,L2,LLC,	421
MEMORY,LLC,LLC,L1,LLC,MEMORY,	10
MEMORY,LLC,LLC,L1,LLC,L1,	2
MEMORY,LLC,LLC,L1,LLC,L2,	353
MEMORY,LLC,LLC,L1,LLC,LLC,	246
MEMORY,LLC,LLC,L1,ZERO,ZERO,	154047
MEMORY,LLC,LLC,L2,MEMORY,MEMORY,	1
MEMORY,LLC,LLC,L2,MEMORY,L2,	5
MEMORY,LLC,LLC,L2,MEMORY,LLC,	10
MEMORY,LLC,LLC,L2,L1,L1,	423
MEMORY,LLC,LLC,L2,L1,L2,	581
MEMORY,LLC,LLC,L2,L2,MEMORY,	8
MEMORY,LLC,LLC,L2,L2,L1,	558
MEMORY,LLC,LLC,L2,L2,L2,	7464
MEMORY,LLC,LLC,L2,L2,LLC,	291
MEMORY,LLC,LLC,L2,LLC,MEMORY,	3
MEMORY,LLC,LLC,L2,LLC,L2,	196
MEMORY,LLC,LLC,L2,LLC,LLC,	163
MEMORY,LLC,LLC,L2,ZERO,ZERO,	78164
MEMORY,LLC,LLC,LLC,MEMORY,MEMORY,	18
MEMORY,LLC,LLC,LLC,MEMORY,LLC,	32
MEMORY,LLC,LLC,LLC,L1,L2,	1
MEMORY,LLC,LLC,LLC,L2,L2,	6
MEMORY,LLC,LLC,LLC,LLC,MEMORY,	56
MEMORY,LLC,LLC,LLC,LLC,L2,	2
MEMORY,LLC,LLC,LLC,LLC,LLC,	129
MEMORY,LLC,LLC,LLC,ZERO,ZERO,	137
MEMORY,LLC,LLC,ZERO,ZERO,ZERO,	466887
L1,MEMORY,MEMORY,L1,L1,L1,	3
L1,MEMORY,MEMORY,L1,L1,L2,	1
L1,MEMORY,MEMORY,L1,L2,L1,	1
L1,MEMORY,MEMORY,L1,L2,L2,	18
L1,MEMORY,MEMORY,L1,ZERO,ZERO,	180
L1,MEMORY,MEMORY,L2,L1,L2,	1
L1,MEMORY,MEMORY,L2,L2,L2,	8
L1,MEMORY,MEMORY,L2,L2,LLC,	1
L1,MEMORY,MEMORY,L2,ZERO,ZERO,	67
L1,MEMORY,MEMORY,ZERO,ZERO,ZERO,	1045
L1,MEMORY,L1,ZERO,ZERO,ZERO,	1
L1,MEMORY,L2,L1,L1,L1,	1
L1,MEMORY,L2,L1,ZERO,ZERO,	3
L1,MEMORY,L2,L2,ZERO,ZERO,	2
L1,MEMORY,L2,ZERO,ZERO,ZERO,	25
L1,MEMORY,LLC,L1,L1,L2,	2
L1,MEMORY,LLC,L1,L2,L1,	1
L1,MEMORY,LLC,L1,L2,L2,	7
L1,MEMORY,LLC,L1,ZERO,ZERO,	135
L1,MEMORY,LLC,L2,L2,L2,	10
L1,MEMORY,LLC,L2,LLC,L2,	2
L1,MEMORY,LLC,L2,ZERO,ZERO,	58
L1,MEMORY,LLC,ZERO,ZERO,ZERO,	514
L1,L1,MEMORY,ZERO,ZERO,ZERO,	3
L1,L1,L1,MEMORY,MEMORY,MEMORY,	2
L1,L1,L1,MEMORY,ZERO,ZERO,	5
L1,L1,L1,L1,L1,L1,	236280
L1,L1,L1,L1,L1,L2,	1673
L1,L1,L1,L1,L2,L1,	1924
L1,L1,L1,L1,L2,L2,	860
L1,L1,L1,L1,LLC,L1,	1
L1,L1,L1,L1,ZERO,ZERO,	1935888
L1,L1,L1,L2,L1,L1,	694
L1,L1,L1,L2,L1,L2,	225
L1,L1,L1,L2,L2,L1,	250
L1,L1,L1,L2,L2,L2,	226
L1,L1,L1,L2,ZERO,ZERO,	10404
L1,L1,L1,LLC,L1,L1,	1
L1,L1,L1,LLC,ZERO,ZERO,	3
L1,L1,L1,ZERO,ZERO,ZERO,	5208836
L1,L1,L2,MEMORY,ZERO,ZERO,	16
L1,L1,L2,L1,L1,L1,	2988
L1,L1,L2,L1,L1,L2,	955
L1,L1,L2,L1,L2,MEMORY,	1
L1,L1,L2,L1,L2,L1,	1102
L1,L1,L2,L1,L2,L2,	1192
L1,L1,L2,L1,ZERO,ZERO,	47315
L1,L1,L2,L2,L1,L1,	565
L1,L1,L2,L2,L1,L2,	224
L1,L1,L2,L2,L2,L1,	262
L1,L1,L2,L2,L2,L2,	420
L1,L1,L2,L2,ZERO,ZERO,	9770
L1,L1,L2,LLC,L1,L2,	1
L1,L1,L2,LLC,ZERO,ZERO,	2
L1,L1,L2,ZERO,ZERO,ZERO,	485077
L1,L1,LLC,L1,L1,L1,	2
L1,L1,LLC,L1,L1,L2,	1
L1,L1,LLC,L1,L2,L2,	3
L1,L1,LLC,L1,ZERO,ZERO,	41
L1,L1,LLC,L2,L1,L1,	1
L1,L1,LLC,L2,L2,L2,	1
L1,L1,LLC,L2,ZERO,ZERO,	16
L1,L1,LLC,ZERO,ZERO,ZERO,	168
L1,L2,MEMORY,L1,ZERO,ZERO,	3
L1,L2,MEMORY,ZERO,ZERO,ZERO,	39
L1,L2,L1,MEMORY,L2,L2,	2
L1,L2,L1,MEMORY,ZERO,ZERO,	13
L1,L2,L1,L1,L1,L1,	2704
L1,L2,L1,L1,L1,L2,	1049
L1,L2,L1,L1,L2,L1,	1134
L1,L2,L1,L1,L2,L2,	1187
L1,L2,L1,L1,ZERO,ZERO,	48153
L1,L2,L1,L2,L1,L1,	308
L1,L2,L1,L2,L1,L2,	257
L1,L2,L1,L2,L2,L1,	248
L1,L2,L1,L2,L2,L2,	418
L1,L2,L1,L2,ZERO,ZERO,	10021
L1,L2,L1,LLC,ZERO,ZERO,	1
L1,L2,L1,ZERO,ZERO,ZERO,	494584
L1,L2,L2,MEMORY,MEMORY,MEMORY,	1
L1,L2,L2,MEMORY,L2,L2,	1
L1,L2,L2,MEMORY,ZERO,ZERO,	30
L1,L2,L2,L1,L1,L1,	2890
L1,L2,L2,L1,L1,L2,	1701
L1,L2,L2,L1,L2,L1,	1731
L1,L2,L2,L1,L2,L2,	3872
L1,L2,L2,L1,L2,LLC,	3
L1,L2,L2,L1,LLC,L2,	4
L1,L2,L2,L1,ZERO,ZERO,	80188
L1,L2,L2,L2,L1,L1,	383
L1,L2,L2,L2,L1,L2,	575
L1,L2,L2,L2,L2,L1,	574
L1,L2,L2,L2,L2,L2,	1752
L1,L2,L2,L2,ZERO,ZERO,	26862
L1,L2,L2,LLC,L2,L2,	1
L1,L2,L2,LLC,ZERO,ZERO,	16
L1,L2,L2,ZERO,ZERO,ZERO,	823095
L1,L2,LLC,L1,L1,L1,	8
L1,L2,LLC,L1,L1,L2,	5
L1,L2,LLC,L1,L2,L1,	6
L1,L2,LLC,L1,L2,L2,	27
L1,L2,LLC,L1,ZERO,ZERO,	504
L1,L2,LLC,L2,L1,L1,	1
L1,L2,LLC,L2,L1,L2,	1
L1,L2,LLC,L2,L2,L1,	4
L1,L2,LLC,L2,L2,L2,	14
L1,L2,LLC,L2,L2,LLC,	1
L1,L2,LLC,L2,ZERO,ZERO,	250
L1,L2,LLC,ZERO,ZERO,ZERO,	2597
L1,LLC,MEMORY,L1,L1,L1,	4
L1,LLC,MEMORY,L1,L1,L2,	1
L1,LLC,MEMORY,L1,L2,L1,	2
L1,LLC,MEMORY,L1,L2,L2,	12
L1,LLC,MEMORY,L1,L2,LLC,	1
L1,LLC,MEMORY,L1,LLC,LLC,	1
L1,LLC,MEMORY,L1,ZERO,ZERO,	115
L1,LLC,MEMORY,L2,L2,L2,	9
L1,LLC,MEMORY,L2,L2,LLC,	1
L1,LLC,MEMORY,L2,ZERO,ZERO,	63
L1,LLC,MEMORY,ZERO,ZERO,ZERO,	477
L1,LLC,L1,L1,L2,L2,	6
L1,LLC,L1,L1,ZERO,ZERO,	37
L1,LLC,L1,L2,ZERO,ZERO,	16
L1,LLC,L1,ZERO,ZERO,ZERO,	171
L1,LLC,L2,L1,L1,L1,	8
L1,LLC,L2,L1,L1,L2,	4
L1,LLC,L2,L1,L2,L1,	8
L1,LLC,L2,L1,L2,L2,	25
L1,LLC,L2,L1,ZERO,ZERO,	496
L1,LLC,L2,L2,L1,L1,	1
L1,LLC,L2,L2,L1,L2,	3
L1,LLC,L2,L2,L2,L1,	6
L1,LLC,L2,L2,L2,L2,	14
L1,LLC,L2,L2,ZERO,ZERO,	209
L1,LLC,L2,ZERO,ZERO,ZERO,	2571
L1,LLC,LLC,MEMORY,ZERO,ZERO,	1
L1,LLC,LLC,L1,MEMORY,LLC,	1
L1,LLC,LLC,L1,L1,L1,	37
L1,LLC,LLC,L1,L1,L2,	13
L1,LLC,LLC,L1,L2,L1,	17
L1,LLC,LLC,L1,L2,L2,	103
L1,LLC,LLC,L1,L2,LLC,	4
L1,LLC,LLC,L1,LLC,L2,	4
L1,LLC,LLC,L1,LLC,LLC,	5
L1,LLC,LLC,L1,ZERO,ZERO,	1044
L1,LLC,LLC,L2,MEMORY,LLC,	1
L1,LLC,LLC,L2,L1,L1,	3
L1,LLC,LLC,L2,L1,L2,	3
L1,LLC,LLC,L2,L2,L1,	2
L1,LLC,LLC,L2,L2,L2,	60
L1,LLC,LLC,L2,L2,LLC,	4
L1,LLC,LLC,L2,LLC,L2,	1
L1,LLC,LLC,L2,LLC,LLC,	3
L1,LLC,LLC,L2,ZERO,ZERO,	505
L1,LLC,LLC,LLC,L2,LLC,	1
L1,LLC,LLC,LLC,LLC,LLC,	7
L1,LLC,LLC,LLC,ZERO,ZERO,	1
L1,LLC,LLC,ZERO,ZERO,ZERO,	4625
L2,MEMORY,MEMORY,L1,L1,L1,	71
L2,MEMORY,MEMORY,L1,L1,L2,	36
L2,MEMORY,MEMORY,L1,L2,L1,	32
L2,MEMORY,MEMORY,L1,L2,L2,	290
L2,MEMORY,MEMORY,L1,L2,LLC,	12
L2,MEMORY,MEMORY,L1,LLC,L2,	9
L2,MEMORY,MEMORY,L1,LLC,LLC,	8
L2,MEMORY,MEMORY,L1,ZERO,ZERO,	3535
L2,MEMORY,MEMORY,L2,MEMORY,LLC,	1
L2,MEMORY,MEMORY,L2,L1,L1,	6
L2,MEMORY,MEMORY,L2,L1,L2,	14
L2,MEMORY,MEMORY,L2,L2,L1,	10
L2,MEMORY,MEMORY,L2,L2,L2,	158
L2,MEMORY,MEMORY,L2,L2,LLC,	4
L2,MEMORY,MEMORY,L2,LLC,L2,	8
L2,MEMORY,MEMORY,L2,LLC,LLC,	4
L2,MEMORY,MEMORY,L2,ZERO,ZERO,	1878
L2,MEMORY,MEMORY,LLC,ZERO,ZERO,	2
L2,MEMORY,MEMORY,ZERO,ZERO,ZERO,	20492
L2,MEMORY,L1,L1,ZERO,ZERO,	2
L2,MEMORY,L1,ZERO,ZERO,ZERO,	36
L2,MEMORY,L2,L1,L1,L1,	3
L2,MEMORY,L2,L1,L2,L1,	1
L2,MEMORY,L2,L1,L2,L2,	8
L2,MEMORY,L2,L1,L2,LLC,	1
L2,MEMORY,L2,L1,LLC,L2,	1
L2,MEMORY,L2,L1,ZERO,ZERO,	91
L2,MEMORY,L2,L2,L1,L2,	1
L2,MEMORY,L2,L2,L2,L1,	1
L2,MEMORY,L2,L2,L2,L2,	1
L2,MEMORY,L2,L2,ZERO,ZERO,	50
L2,MEMORY,L2,ZERO,ZERO,ZERO,	6150
L2,MEMORY,LLC,MEMORY,L2,L2,	1
L2,MEMORY,LLC,MEMORY,ZERO,ZERO,	1
L2,MEMORY,LLC,L1,L1,L1,	52
L2,MEMORY,LLC,L1,L1,L2,	21
L2,MEMORY,LLC,L1,L2,L1,	24
L2,MEMORY,LLC,L1,L2,L2,	178
L2,MEMORY,LLC,L1,L2,LLC,	7
L2,MEMORY,LLC,L1,LLC,L2,	7
L2,MEMORY,LLC,L1,LLC,LLC,	5
L2,MEMORY,LLC,L1,ZERO,ZERO,	2827
L2,MEMORY,LLC,L2,L1,L1,	3
L2,MEMORY,LLC,L2,L1,L2,	7
L2,MEMORY,LLC,L2,L2,L1,	6
L2,MEMORY,LLC,L2,L2,L2,	112
L2,MEMORY,LLC,L2,L2,LLC,	5
L2,MEMORY,LLC,L2,LLC,MEMORY,	1
L2,MEMORY,LLC,L2,LLC,L2,	1
L2,MEMORY,LLC,L2,LLC,LLC,	2
L2,MEMORY,LLC,L2,ZERO,ZERO,	1422
L2,MEMORY,LLC,LLC,ZERO,ZERO,	2
L2,MEMORY,LLC,ZERO,ZERO,ZERO,	12199
L2,L1,MEMORY,L1,ZERO,ZERO,	4
L2,L1,MEMORY,L2,L2,L2,	1
L2,L1,MEMORY,L2,ZERO,ZERO,	2
L2,L1,MEMORY,ZERO,ZERO,ZERO,	37
L2,L1,L1,MEMORY,L2,MEMORY,	1
L2,L1,L1,MEMORY,ZERO,ZERO,	8
L2,L1,L1,L1,L1,L1,	2748
L2,L1,L1,L1,L1,L2,	998
L2,L1,L1,L1,L2,L1,	1103
L2,L1,L1,L1,L2,L2,	1125
L2,L1,L1,L1,ZERO,ZERO,	47869
L2,L1,L1,L2,L1,L1,	348
L2,L1,L1,L2,L1,L2,	231
L2,L1,L1,L2,L2,L1,	236
L2,L1,L1,L2,L2,L2,	377
L2,L1,L1,L2,ZERO,ZERO,	9944
L2,L1,L1,LLC,ZERO,ZERO,	7
L2,L1,L1,ZERO,ZERO,ZERO,	500986
L2,L1,L2,MEMORY,MEMORY,MEMORY,	1
L2,L1,L2,MEMORY,L2,L1,	1
L2,L1,L2,MEMORY,L2,L2,	1
L2,L1,L2,MEMORY,ZERO,ZERO,	27
L2,L1,L2,L1,L1,L1,	2803
L2,L1,L2,L1,L1,L2,	1630
L2,L1,L2,L1,L2,L1,	1836
L2,L1,L2,L1,L2,L2,	3902
L2,L1,L2,L1,L2,LLC,	1
L2,L1,L2,L1,LLC,L2,	1
L2,L1,L2,L1,ZERO,ZERO,	81308
L2,L1,L2,L2,L1,L1,	480
L2,L1,L2,L2,L1,L2,	546
L2,L1,L2,L2,L2,L1,	546
L2,L1,L2,L2,L2,L2,	1860
L2,L1,L2,L2,L2,LLC,	1
L2,L1,L2,L2,LLC,L2,	2
L2,L1,L2,L2,ZERO,ZERO,	27532
L2,L1,L2,LLC,L2,L2,	3
L2,L1,L2,LLC,ZERO,ZERO,	13
L2,L1,L2,ZERO,ZERO,ZERO,	819921
L2,L1,LLC,L1,L1,L1,	7
L2,L1,LLC,L1,L1,L2,	8
L2,L1,LLC,L1,L2,L1,	12
L2,L1,LLC,L1,L2,L2,	27
L2,L1,LLC,L1,ZERO,ZERO,	482
L2,L1,LLC,L2,L1,L2,	2
L2,L1,LLC,L2,L2,L1,	1
L2,L1,LLC,L2,L2,L2,	16
L2,L1,LLC,L2,ZERO,ZERO,	228
L2,L1,LLC,ZERO,ZERO,ZERO,	2411
L2,L2,MEMORY,L1,L1,L1,	4
L2,L2,MEMORY,L1,L1,L2,	2
L2,L2,MEMORY,L1,L2,L1,	1
L2,L2,MEMORY,L1,L2,L2,	4
L2,L2,MEMORY,L1,ZERO,ZERO,	67
L2,L2,MEMORY,L2,L2,L2,	5
L2,L2,MEMORY,L2,ZERO,ZERO,	50
L2,L2,MEMORY,ZERO,ZERO,ZERO,	6056
L2,L2,L1,MEMORY,L1,L2,	1
L2,L2,L1,MEMORY,L2,L2,	1
L2,L2,L1,MEMORY,ZERO,ZERO,	23
L2,L2,L1,L1,L1,L1,	2644
L2,L2,L1,L1,L1,L2,	1721
L2,L2,L1,L1,L2,L1,	1726
L2,L2,L1,L1,L2,L2,	4002
L2,L2,L1,L1,L2,LLC,	2
L2,L2,L1,L1,ZERO,ZERO,	81430
L2,L2,L1,L2,L1,L1,	362
L2,L2,L1,L2,L1,L2,	577
L2,L2,L1,L2,L1,LLC,	1
L2,L2,L1,L2,L2,L1,	555
L2,L2,L1,L2,L2,L2,	1860
L2,L2,L1,L2,LLC,L2,	2
L2,L2,L1,L2,ZERO,ZERO,	27055
L2,L2,L1,LLC,L2,LLC,	1
L2,L2,L1,LLC,ZERO,ZERO,	10
L2,L2,L1,ZERO,ZERO,ZERO,	809588
L2,L2,L2,MEMORY,MEMORY,MEMORY,	1
L2,L2,L2,MEMORY,L2,L1,	4
L2,L2,L2,MEMORY,L2,L2,	17
L2,L2,L2,MEMORY,ZERO,ZERO,	313
L2,L2,L2,L1,MEMORY,L2,	5
L2,L2,L2,L1,L1,L1,	21139
L2,L2,L2,L1,L1,L2,	13000
L2,L2,L2,L1,L1,LLC,	4
L2,L2,L2,L1,L2,MEMORY,	6
L2,L2,L2,L1,L2,L1,	13241
L2,L2,L2,L1,L2,L2,	70954
L2,L2,L2,L1,L2,LLC,	233
L2,L2,L2,L1,LLC,L1,	1
L2,L2,L2,L1,LLC,L2,	190
L2,L2,L2,L1,LLC,LLC,	11
L2,L2,L2,L1,ZERO,ZERO,	969874
L2,L2,L2,L2,MEMORY,L2,	6
L2,L2,L2,L2,MEMORY,LLC,	2
L2,L2,L2,L2,L1,L1,	2699
L2,L2,L2,L2,L1,L2,	5267
L2,L2,L2,L2,L2,MEMORY,	6
L2,L2,L2,L2,L2,L1,	5345
L2,L2,L2,L2,L2,L2,	42006
L2,L2,L2,L2,L2,LLC,	164
L2,L2,L2,L2,LLC,L1,	5
L2,L2,L2,L2,LLC,L2,	154
L2,L2,L2,L2,LLC,LLC,	10
L2,L2,L2,L2,ZERO,ZERO,	457434
L2,L2,L2,LLC,L1,L2,	2
L2,L2,L2,LLC,L2,L1,	1
L2,L2,L2,LLC,L2,L2,	57
L2,L2,L2,LLC,L2,LLC,	6
L2,L2,L2,LLC,LLC,L2,	7
L2,L2,L2,LLC,LLC,LLC,	3
L2,L2,L2,LLC,ZERO,ZERO,	411
L2,L2,L2,ZERO,ZERO,ZERO,	11738988
L2,L2,LLC,MEMORY,L2,L2,	3
L2,L2,LLC,MEMORY,ZERO,ZERO,	24
L2,L2,LLC,L1,MEMORY,L2,	1
L2,L2,LLC,L1,MEMORY,LLC,	2
L2,L2,LLC,L1,L1,L1,	1563
L2,L2,LLC,L1,L1,L2,	759
L2,L2,LLC,L1,L2,MEMORY,	5
L2,L2,LLC,L1,L2,L1,	813
L2,L2,LLC,L1,L2,L2,	6009
L2,L2,LLC,L1,L2,LLC,	62
L2,L2,LLC,L1,LLC,MEMORY,	2
L2,L2,LLC,L1,LLC,L1,	1
L2,L2,LLC,L1,LLC,L2,	78
L2,L2,LLC,L1,LLC,LLC,	9
L2,L2,LLC,L1,ZERO,ZERO,	77272
L2,L2,LLC,L2,MEMORY,L2,	4
L2,L2,LLC,L2,MEMORY,LLC,	1
L2,L2,LLC,L2,L1,L1,	166
L2,L2,LLC,L2,L1,L2,	310
L2,L2,LLC,L2,L1,LLC,	1
L2,L2,LLC,L2,L2,L1,	329
L2,L2,LLC,L2,L2,L2,	3766
L2,L2,LLC,L2,L2,LLC,	62
L2,L2,LLC,L2,LLC,MEMORY,	1
L2,L2,LLC,L2,LLC,L2,	47
L2,L2,LLC,L2,LLC,LLC,	21
L2,L2,LLC,L2,ZERO,ZERO,	38807
L2,L2,LLC,LLC,L2,L2,	12
L2,L2,LLC,LLC,L2,LLC,	6
L2,L2,LLC,LLC,LLC,L2,	1
L2,L2,LLC,LLC,LLC,LLC,	12
L2,L2,LLC,LLC,ZERO,ZERO,	38
L2,L2,LLC,ZERO,ZERO,ZERO,	466176
L2,LLC,MEMORY,MEMORY,ZERO,ZERO,	1
L2,LLC,MEMORY,L1,L1,L1,	63
L2,LLC,MEMORY,L1,L1,L2,	32
L2,LLC,MEMORY,L1,L2,L1,	27
L2,LLC,MEMORY,L1,L2,L2,	248
L2,LLC,MEMORY,L1,L2,LLC,	7
L2,LLC,MEMORY,L1,LLC,L2,	14
L2,LLC,MEMORY,L1,LLC,LLC,	3
L2,LLC,MEMORY,L1,ZERO,ZERO,	2539
L2,LLC,MEMORY,L2,MEMORY,LLC,	1
L2,LLC,MEMORY,L2,L1,L1,	3
L2,LLC,MEMORY,L2,L1,L2,	10
L2,LLC,MEMORY,L2,L2,L1,	14
L2,LLC,MEMORY,L2,L2,L2,	164
L2,LLC,MEMORY,L2,L2,LLC,	6
L2,LLC,MEMORY,L2,LLC,L2,	7
L2,LLC,MEMORY,L2,LLC,LLC,	6
L2,LLC,MEMORY,L2,ZERO,ZERO,	1373
L2,LLC,MEMORY,ZERO,ZERO,ZERO,	12164
L2,LLC,L1,L1,L1,L1,	15
L2,LLC,L1,L1,L1,L2,	4
L2,LLC,L1,L1,L2,L1,	8
L2,LLC,L1,L1,L2,L2,	55
L2,LLC,L1,L1,L2,LLC,	1
L2,LLC,L1,L1,ZERO,ZERO,	483
L2,LLC,L1,L2,L1,L1,	3
L2,LLC,L1,L2,L1,L2,	4
L2,LLC,L1,L2,L2,L1,	2
L2,LLC,L1,L2,L2,L2,	32
L2,LLC,L1,L2,ZERO,ZERO,	234
L2,LLC,L1,ZERO,ZERO,ZERO,	2508
L2,LLC,L2,MEMORY,L2,L2,	2
L2,LLC,L2,MEMORY,ZERO,ZERO,	31
L2,LLC,L2,L1,MEMORY,L2,	4
L2,LLC,L2,L1,MEMORY,LLC,	1
L2,LLC,L2,L1,L1,L1,	1637
L2,LLC,L2,L1,L1,L2,	832
L2,LLC,L2,L1,L2,MEMORY,	2
L2,LLC,L2,L1,L2,L1,	881
L2,LLC,L2,L1,L2,L2,	6043
L2,LLC,L2,L1,L2,LLC,	74
L2,LLC,L2,L1,LLC,MEMORY,	1
L2,LLC,L2,L1,LLC,L2,	59
L2,LLC,L2,L1,LLC,LLC,	15
L2,LLC,L2,L1,ZERO,ZERO,	77592
L2,LLC,L2,L2,MEMORY,L2,	3
L2,LLC,L2,L2,MEMORY,LLC,	1
L2,LLC,L2,L2,L1,L1,	156
L2,LLC,L2,L2,L1,L2,	356
L2,LLC,L2,L2,L1,LLC,	1
L2,LLC,L2,L2,L2,MEMORY,	2
L2,LLC,L2,L2,L2,L1,	354
L2,LLC,L2,L2,L2,L2,	3995
L2,LLC,L2,L2,L2,LLC,	61
L2,LLC,L2,L2,LLC,L1,	1
L2,LLC,L2,L2,LLC,L2,	38
L2,LLC,L2,L2,LLC,LLC,	19
L2,LLC,L2,L2,ZERO,ZERO,	38923
L2,LLC,L2,LLC,L2,L2,	7
L2,LLC,L2,LLC,L2,LLC,	9
L2,LLC,L2,LLC,LLC,L2,	5
L2,LLC,L2,LLC,LLC,LLC,	13
L2,LLC,L2,LLC,ZERO,ZERO,	41
L2,LLC,L2,ZERO,ZERO,ZERO,	473987
L2,LLC,LLC,MEMORY,L2,L2,	2
L2,LLC,LLC,MEMORY,ZERO,ZERO,	38
L2,LLC,LLC,L1,MEMORY,MEMORY,	1
L2,LLC,LLC,L1,MEMORY,L2,	10
L2,LLC,LLC,L1,MEMORY,LLC,	10
L2,LLC,LLC,L1,L1,L1,	2006
L2,LLC,LLC,L1,L1,L2,	945
L2,LLC,LLC,L1,L1,LLC,	1
L2,LLC,LLC,L1,L2,MEMORY,	12
L2,LLC,LLC,L1,L2,L1,	1026
L2,LLC,LLC,L1,L2,L2,	7759
L2,LLC,LLC,L1,L2,LLC,	170
L2,LLC,LLC,L1,LLC,MEMORY,	3
L2,LLC,LLC,L1,LLC,L1,	1
L2,LLC,LLC,L1,LLC,L2,	136
L2,LLC,LLC,L1,LLC,LLC,	82
L2,LLC,LLC,L1,ZERO,ZERO,	99141
L2,LLC,LLC,L2,MEMORY,MEMORY,	2
L2,LLC,LLC,L2,MEMORY,L2,	4
L2,LLC,LLC,L2,MEMORY,LLC,	6
L2,LLC,LLC,L2,L1,L1,	206
L2,LLC,LLC,L2,L1,L2,	406
L2,LLC,LLC,L2,L2,MEMORY,	7
L2,LLC,LLC,L2,L2,L1,	440
L2,LLC,LLC,L2,L2,L2,	4740
L2,LLC,LLC,L2,L2,LLC,	152
L2,LLC,LLC,L2,LLC,MEMORY,	2
L2,LLC,LLC,L2,LLC,L1,	1
L2,LLC,LLC,L2,LLC,L2,	82
L2,LLC,LLC,L2,LLC,LLC,	51
L2,LLC,LLC,L2,ZERO,ZERO,	51014
L2,LLC,LLC,LLC,MEMORY,LLC,	1
L2,LLC,LLC,LLC,L2,L2,	13
L2,LLC,LLC,LLC,L2,LLC,	28
L2,LLC,LLC,LLC,LLC,L2,	13
L2,LLC,LLC,LLC,LLC,LLC,	82
L2,LLC,LLC,LLC,ZERO,ZERO,	75
L2,LLC,LLC,ZERO,ZERO,ZERO,	405276
LLC,MEMORY,MEMORY,MEMORY,MEMORY,MEMORY,	27
LLC,MEMORY,MEMORY,MEMORY,MEMORY,LLC,	11
LLC,MEMORY,MEMORY,MEMORY,L2,L2,	1
LLC,MEMORY,MEMORY,MEMORY,LLC,MEMORY,	77
LLC,MEMORY,MEMORY,MEMORY,LLC,LLC,	53
LLC,MEMORY,MEMORY,MEMORY,ZERO,ZERO,	149
